"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Nepal","NPL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","5.79262254723531","7.27845531258284","5.54890561708967","6.89842386426074","6.39113410387431","8.64326221169977","9.48425579175323","10.1418720283811","11.1559068164166","11.9227391121354","13.5881544355744","16.761358144711","17.860701343746","19.2514005393892","21.3219968722797","24.6976544364402","26.9013703001451","29.0586726115868","31.4963475989154","33.8999812912885","35.8654774363178","35.6485005675502","37.0520853106397","39.8261030832607","42.4109295386341","44.7683193389176","45.1624227824724","47.8413832859251","53.5141282476024","57.3301573729107","62.910543891304","65.9240591156434","68.8784930429218","72.7581351536198","75.4799960890405","82.39384552289","86.5474978994825","82.807743483782","96.4223069122029","101.982334082566","114.866653275337","119.389577154535","134.324000225699","143.506838113581","","","","","","","","",
"Nauru","NRU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","2457.20549793406","2616.85332892507","2751.81305398872","3078.83719093135","3250.56084164926","3513.16390199361","3677.64116745768","3712.41878051467","3880.49925403006","4087.92556260819","4271.53378162024","4694.00630914827","5306.65656530872","5525.95144024584","5461.52065350399","5795.46560280237","6094.84005786851","6149.92628677649","6150.51903114187","6180.44387262785","6343.60242860355","6496.84789913277","6872.40581730617","7299.40924577251","7512.627436398","7555.66505497213","7875.11936666359","7901.29489372099","8133.03283182067","8465.38554801164","8972.31064928825","8842.37933106349","8636.633915678","8909.35557919489","8927.90055248619","9106.82201774922","9072.88317256163","9090.52442281755","9125.03276539974","9138.74475241845","9384.3481867434","9417.34312588584","9526.65569203495","9407.03218116806","9666.2996941896","9673.67377053146","9700.09080915739","9640.60798333254","9556.31719799052","9403.84883558778","9601.90314202312","9458.48540145985","9360.94916177038","9089.61977443101","9012.73109708845","","","","","","","","",
"OECD members","OED","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","2183.91366732556","2298.51137592012","2449.74251163243","2615.13891785394","2800.61141291864","2943.60271183282","3139.1240485103","3319.0163125006","3587.28845275489","3888.96737965692","4213.58771498239","3871.50225453154","4140.26864578246","4411.40070797362","4426.35694927115","4439.40451054687","4702.18440305071","4865.51515859999","5038.15983995583","5182.95276116942","5232.39265881479","5283.79595406962","5182.3192428142","5325.64275870926","5590.57696562715","5743.46512927885","5813.66336380207","6048.75674780407","6255.27696420222","6410.05581997889","6516.40306772334","6674.58418730386","6658.33118924947","6728.32652599111","6869.64474457459","7017.47484423678","7160.71918589555","7248.05422536565","7365.12132892322","7483.7383604153","7722.03663016765","7627.52688822302","7742.68145036387","7802.42937457925","7905.91796497139","8036.9606848313","8041.42312825919","8120.18269660203","8079.37363473692","7712.47766605378","8021.33929679455","7937.03003391567","7866.4768571795","7843.19303121537","7755.53202061018","","","","","","","","",
"Oman","OMN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","15.9697330005822","32.4838110572068","56.2725347482902","106.005756112557","171.495209567146","283.952669701158","411.026596653597","451.383182689674","548.086834393695","707.643135566734","856.247164436643","1019.06262051953","1180.44936768756","1394.00898134463","1624.93007775871","1939.80238955943","1948.0210336707","2046.28093675563","2017.69362098401","2196.14701716353","2152.82185874006","2243.06842492068","2445.61912245375","2515.3783964287","2618.89507482031","2652.53909802811","2789.91515807886","3026.67819436275","3005.70786128167","3097.78850661597","3320.48514035524","3421.0343480502","3483.30317486429","3793.25638808273","3917.79235939046","4245.79862370829","4474.03768661012","4971.27906608304","5599.55248065179","5826.68323898631","5934.75881466976","6111.30454163236","6122.86070616347","6474.50020165781","","","","","","","","",
"Other small states","OSS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","91.723255759671","89.3303288864672","99.3845840245713","105.292328010954","109.061019992969","105.765376314362","107.934861725021","119.174753938831","136.498681694802","131.71006762907","141.437895212355","151.3181449994","162.021736143107","174.290702317597","188.794347108456","202.726092490942","215.383832954154","240.06223038383","247.621603098963","258.763946707398","276.183005896409","310.348882104597","311.43014090822","320.042984363226","330.264675390931","329.879860656345","331.549646049986","312.965484517437","322.169566967681","334.171311764071","336.344457423387","340.928843640426","362.734924975737","379.14751376249","408.717913114746","429.449131640288","423.901074885886","389.642544230764","403.154329038249","408.00290461782","399.339912423564","396.269423664233","426.434399761696","419.684594254408","","","","","","","","",
"Panama","PAN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","526.595307978079","572.802727489414","632.826828942414","620.461874421829","638.662359730609","680.70534789327","720.732184915525","702.078333948299","804.471564702424","781.81408461068","796.768196368414","846.239501874652","913.986616148018","867.489268137999","901.657438446291","926.585252964005","972.039816631414","877.835235309676","838.428457370853","840.419140168361","885.276198180368","918.030271118415","966.826832915372","1020.89701414865","1072.13850026527","1094.31138480722","1184.23248722061","1191.95460105221","1231.00655087118","1278.59558368155","1301.19855316391","1336.11450212913","1371.31915685402","1435.5700085499","1465.87825043226","1488.1672447057","1582.05439189839","1636.49451431017","1648.61886027843","1754.32447744891","1833.45017748925","1963.58747671685","2025.87637077672","2070.82248913738","","","","","","","","",
"Peru","PER","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","388.514407163674","406.578668144558","410.295619322532","426.906109545781","435.77381130858","444.372470945351","472.861818029188","466.629163240873","476.986444545856","499.016544665154","525.252025055955","549.297684840603","513.679730487845","549.061203342631","541.510669426296","563.625974636237","587.76974519335","550.421426159036","547.161941945804","539.370690773061","571.27027287687","469.513757130569","515.057445639984","525.366486905157","537.198677004081","577.702026682615","593.880179864008","626.766533068538","637.888448295782","661.315738065243","686.361741955155","720.956953195747","745.999551611081","784.974183075296","821.323079075493","874.13874835903","957.714313446178","1033.52804267556","1040.35509132477","1099.70819962742","1253.55688114424","1227.98335129941","1289.83143106639","1334.19204636655","","","","","","","","",
"Philippines","PHL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","226.121946670513","250.631278484157","310.892621173258","300.132955371665","306.313803041074","321.545775131417","320.876087134052","321.197703963756","337.763957220213","365.616811029166","330.781433646549","332.361429725032","357.145011502846","337.232809988699","347.000127342844","309.678313453694","318.800735171494","343.641950786817","362.16468105035","363.018194380283","356.489352250138","337.741082471092","338.073203070409","380.441867478958","401.888980735841","431.306129684827","464.253849384307","479.635925067737","467.9139405567","499.562438717978","519.138916359646","522.811108470763","556.166170202256","575.953661602652","576.736367720152","567.655953939983","580.640916228878","582.35227888876","585.516785806131","633.390640206178","638.336435625297","658.568541229113","677.281118665199","690.765962556541","","","","","","","","",
"Palau","PLW","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","904.56500137495","987.918835936457","1062.1772770015","1092.69992185465","1167.04052255258","1251.01168868133","1361.54161800448","1484.06446275075","1592.74034666108","1701.90148179782","1806.83498498361","1955.77043329724","2111.74186561148","2264.72845442663","2413.20240308331","2593.16430869624","2741.24396398914","2871.91491263093","2988.07971263184","3009.85465036857","3076.41925386833","2884.20822802858","2900.12710568209","3044.74966072227","3159.80860030478","3260.42618539356","3384.36024298193","3519.95968997064","3568.53484886656","3537.92388077941","3272.30231066893","3088.22893823707","2961.39573935933","2977.71210039944","2993.17753225699","3060.88887477077","3159.0418173811","3206.23777802961","3206.59177066855","3171.75738369759","3256.18045539478","3260.03326284961","3208.39215655912","3324.47139177329","3416.11863238342","3437.32399818737","3584.96218806785","3661.64610383478","3725.74877788007","3590.8320811579","3797.09229558691","3879.542093812","3899.17664227808","3938.25520772816","3971.79976131055","","","","","","","","",
"Pre-demographic dividend","PRE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","100.424758919344","104.157393811098","112.367597741013","117.729434259921","124.121354210438","127.007868701974","132.543397451818","138.092646848431","145.318538986331","151.834878690906","143.651756385853","163.971117901491","171.758816206062","174.260692170768","185.782734798084","191.939611090149","190.858919747787","192.204367084956","193.288940032044","184.783310099158","172.135380513783","183.467478034273","185.08071603488","184.100441729413","187.615170629575","183.101206886599","180.297266886917","175.570254166063","174.283381527662","169.645375875112","178.171566140362","189.237464035622","181.547333581984","203.555738432644","186.434409197373","195.611232270415","194.33403899354","189.663666782588","194.787782363856","226.698155058604","236.368511414583","233.614158108161","250.423591458604","252.867906032579","","","","","","","","",
